0.00975917 0.00218143 0.99472
0.00968583 0.0024869 0.99472
0.00960294 0.00278991 0.99472
0.00951057 0.00309017 0.99472
0.00940881 0.00338738 0.99472
0.00929776 0.00368125 0.99472
0.00917755 0.00397148 0.99472
0.00904827 0.00425779 0.99472
0.00891007 0.0045399 0.99472
0.00876307 0.00481754 0.99472
0.00860742 0.00509041 0.99472
0.00844328 0.00535827 0.99472
0.00827081 0.00562083 0.99472
0.00809017 0.00587785 0.99472
0.00790155 0.00612907 0.99472
0.00770513 0.00637424 0.99472
0.00750111 0.00661312 0.99472
0.00728969 0.00684547 0.99472
0.00707107 0.00707107 0.99472
0.00684547 0.00728969 0.99472
0.00661312 0.00750111 0.99472
0.00637424 0.00770513 0.99472
0.00612907 0.00790155 0.99472
0.00587785 0.00809017 0.99472
0.00562083 0.00827081 0.99472
0.00535827 0.00844328 0.99472
0.00509041 0.00860742 0.99472
0.00481754 0.00876307 0.99472
0.0045399 0.00891007 0.99472
0.00425779 0.00904827 0.99472
0.00397148 0.00917755 0.99472
0.00368125 0.00929776 0.99472
0.00338738 0.00940881 0.99472
0.00309017 0.00951057 0.99472
0.00278991 0.00960294 0.99472
0.0024869 0.00968583 0.99472
0.00218143 0.00975917 0.99472
0.00187381 0.00982287 0.99472
0.00156434 0.00987688 0.99472
0.00125333 0.00992115 0.99472
0.000941083 0.00995562 0.99472
0.000627905 0.00998027 0.99472
0.000314108 0.00999507 0.99472
6.12323e-19 0.01 0.99472
-0.000314108 0.00999507 0.99472
-0.000627905 0.00998027 0.99472
-0.000941083 0.00995562 0.99472
-0.00125333 0.00992115 0.99472
-0.00156434 0.00987688 0.99472
-0.00187381 0.00982287 0.99472
-0.00218143 0.00975917 0.99472
-0.0024869 0.00968583 0.99472
-0.00278991 0.00960294 0.99472
-0.00309017 0.00951057 0.99472
-0.00338738 0.00940881 0.99472
-0.00368125 0.00929776 0.99472
-0.00397148 0.00917755 0.99472
-0.00425779 0.00904827 0.99472
-0.0045399 0.00891007 0.99472
-0.00481754 0.00876307 0.99472
-0.00509041 0.00860742 0.99472
-0.00535827 0.00844328 0.99472
-0.00562083 0.00827081 0.99472
-0.00587785 0.00809017 0.99472
-0.00612907 0.00790155 0.99472
-0.00637424 0.00770513 0.99472
-0.00661312 0.00750111 0.99472
-0.00684547 0.00728969 0.99472
-0.00707107 0.00707107 0.99472
-0.00728969 0.00684547 0.99472
-0.00750111 0.00661312 0.99472
-0.00770513 0.00637424 0.99472
-0.00790155 0.00612907 0.99472
-0.00809017 0.00587785 0.99472
-0.00827081 0.00562083 0.99472
-0.00844328 0.00535827 0.99472
-0.00860742 0.00509041 0.99472
-0.00876307 0.00481754 0.99472
-0.00891007 0.0045399 0.99472
-0.00904827 0.00425779 0.99472
-0.00917755 0.00397148 0.99472
-0.00929776 0.00368125 0.99472
-0.00940881 0.00338738 0.99472
-0.00951057 0.00309017 0.99472
-0.00960294 0.00278991 0.99472
-0.00968583 0.0024869 0.99472
-0.00975917 0.00218143 0.99472
-0.00982287 0.00187381 0.99472
-0.00987688 0.00156434 0.99472
-0.00992115 0.00125333 0.99472
-0.00995562 0.000941083 0.99472
-0.00998027 0.000627905 0.99472
-0.00999507 0.000314108 0.99472
-0.01 1.22465e-18 0.99472
-0.00999507 -0.000314108 0.99472
-0.00998027 -0.000627905 0.99472
-0.00995562 -0.000941083 0.99472
-0.00992115 -0.00125333 0.99472
-0.00987688 -0.00156434 0.99472
-0.00982287 -0.00187381 0.99472
-0.00975917 -0.00218143 0.99472
-0.00968583 -0.0024869 0.99472
-0.00960294 -0.00278991 0.99472
-0.00951057 -0.00309017 0.99472
-0.00940881 -0.00338738 0.99472
-0.00929776 -0.00368125 0.99472
-0.00917755 -0.00397148 0.99472
-0.00904827 -0.00425779 0.99472
-0.00891007 -0.0045399 0.99472
-0.00876307 -0.00481754 0.99472
-0.00860742 -0.00509041 0.99472
-0.00844328 -0.00535827 0.99472
-0.00827081 -0.00562083 0.99472
-0.00809017 -0.00587785 0.99472
-0.00790155 -0.00612907 0.99472
-0.00770513 -0.00637424 0.99472
-0.00750111 -0.00661312 0.99472
-0.00728969 -0.00684547 0.99472
-0.00707107 -0.00707107 0.99472
-0.00684547 -0.00728969 0.99472
-0.00661312 -0.00750111 0.99472
-0.00637424 -0.00770513 0.99472
-0.00612907 -0.00790155 0.99472
-0.00587785 -0.00809017 0.99472
-0.00562083 -0.00827081 0.99472
-0.00535827 -0.00844328 0.99472
-0.00509041 -0.00860742 0.99472
-0.00481754 -0.00876307 0.99472
-0.0045399 -0.00891007 0.99472
-0.00425779 -0.00904827 0.99472
-0.00397148 -0.00917755 0.99472
-0.00368125 -0.00929776 0.99472
-0.00338738 -0.00940881 0.99472
-0.00309017 -0.00951057 0.99472
-0.00278991 -0.00960294 0.99472
-0.0024869 -0.00968583 0.99472
-0.00218143 -0.00975917 0.99472
-0.00187381 -0.00982287 0.99472
-0.00156434 -0.00987688 0.99472
-0.00125333 -0.00992115 0.99472
-0.000941083 -0.00995562 0.99472
-0.000627905 -0.00998027 0.99472
-0.000314108 -0.00999507 0.99472
-1.83697e-18 -0.01 0.99472
0.000314108 -0.00999507 0.99472
0.000627905 -0.00998027 0.99472
0.000941083 -0.00995562 0.99472
0.00125333 -0.00992115 0.99472
0.00156434 -0.00987688 0.99472
0.00187381 -0.00982287 0.99472
0.00218143 -0.00975917 0.99472
0.0024869 -0.00968583 0.99472
0.00278991 -0.00960294 0.99472
0.00309017 -0.00951057 0.99472
0.00338738 -0.00940881 0.99472
0.00368125 -0.00929776 0.99472
0.00397148 -0.00917755 0.99472
0.00425779 -0.00904827 0.99472
0.0045399 -0.00891007 0.99472
0.00481754 -0.00876307 0.99472
0.00509041 -0.00860742 0.99472
0.00535827 -0.00844328 0.99472
0.00562083 -0.00827081 0.99472
0.00587785 -0.00809017 0.99472
0.00612907 -0.00790155 0.99472
0.00637424 -0.00770513 0.99472
0.00661312 -0.00750111 0.99472
0.00684547 -0.00728969 0.99472
0.00707107 -0.00707107 0.99472
0.00728969 -0.00684547 0.99472
0.00750111 -0.00661312 0.99472
0.00770513 -0.00637424 0.99472
0.00790155 -0.00612907 0.99472
0.00809017 -0.00587785 0.99472
0.00827081 -0.00562083 0.99472
0.00844328 -0.00535827 0.99472
0.00860742 -0.00509041 0.99472
0.00876307 -0.00481754 0.99472
0.00891007 -0.0045399 0.99472
0.00904827 -0.00425779 0.99472
0.00917755 -0.00397148 0.99472
0.00929776 -0.00368125 0.99472
0.00940881 -0.00338738 0.99472
0.00951057 -0.00309017 0.99472
0.00960294 -0.00278991 0.99472
0.00968583 -0.0024869 0.99472
0.00975917 -0.00218143 0.99472
0.00982287 -0.00187381 0.99472
0.00987688 -0.00156434 0.99472
0.00992115 -0.00125333 0.99472
0.00995562 -0.000941083 0.99472
0.00998027 -0.000627905 0.99472
0.00999507 -0.000314108 0.99472

0.02 0 0.992943
0.0199901 0.000628215 0.992943
0.0199605 0.00125581 0.992943
0.0199112 0.00188217 0.992943
0.0198423 0.00250666 0.992943
0.0197538 0.00312869 0.992943
0.0196457 0.00374763 0.992943
0.0195183 0.00436286 0.992943
0.0193717 0.0049738 0.992943
0.0192059 0.00557982 0.992943
0.0190211 0.00618034 0.992943
0.0188176 0.00677476 0.992943
0.0185955 0.00736249 0.992943
0.0183551 0.00794296 0.992943
0.0180965 0.00851559 0.992943
0.0178201 0.00907981 0.992943
0.0175261 0.00963507 0.992943
0.0172148 0.0101808 0.992943
0.0168866 0.0107165 0.992943
0.0165416 0.0112417 0.992943
0.0161803 0.0117557 0.992943
0.0158031 0.0122581 0.992943
0.0154103 0.0127485 0.992943
0.0150022 0.0132262 0.992943
0.0145794 0.0136909 0.992943
0.0141421 0.0141421 0.992943
0.0136909 0.0145794 0.992943
0.0132262 0.0150022 0.992943
0.0127485 0.0154103 0.992943
0.0122581 0.0158031 0.992943
0.0117557 0.0161803 0.992943
0.0112417 0.0165416 0.992943
0.0107165 0.0168866 0.992943
0.0101808 0.0172148 0.992943
0.00963507 0.0175261 0.992943
0.00907981 0.0178201 0.992943
0.00851559 0.0180965 0.992943
0.00794296 0.0183551 0.992943
0.00736249 0.0185955 0.992943
0.00677476 0.0188176 0.992943
0.00618034 0.0190211 0.992943
0.00557982 0.0192059 0.992943
0.0049738 0.0193717 0.992943
0.00436286 0.0195183 0.992943
0.00374763 0.0196457 0.992943
0.00312869 0.0197538 0.992943
0.00250666 0.0198423 0.992943
0.00188217 0.0199112 0.992943
0.00125581 0.0199605 0.992943
0.000628215 0.0199901 0.992943
1.22465e-18 0.02 0.992943
-0.000628215 0.0199901 0.992943
-0.00125581 0.0199605 0.992943
-0.00188217 0.0199112 0.992943
-0.00250666 0.0198423 0.992943
-0.00312869 0.0197538 0.992943
-0.00374763 0.0196457 0.992943
-0.00436286 0.0195183 0.992943
-0.0049738 0.0193717 0.992943
-0.00557982 0.0192059 0.992943
-0.00618034 0.0190211 0.992943
-0.00677476 0.0188176 0.992943
-0.00736249 0.0185955 0.992943
-0.00794296 0.0183551 0.992943
-0.00851559 0.0180965 0.992943
-0.00907981 0.0178201 0.992943
-0.00963507 0.0175261 0.992943
-0.0101808 0.0172148 0.992943
-0.0107165 0.0168866 0.992943
-0.0112417 0.0165416 0.992943
-0.0117557 0.0161803 0.992943
-0.0122581 0.0158031 0.992943
-0.0127485 0.0154103 0.992943
-0.0132262 0.0150022 0.992943
-0.0136909 0.0145794 0.992943
-0.0141421 0.0141421 0.992943
-0.0145794 0.0136909 0.992943
-0.0150022 0.0132262 0.992943
-0.0154103 0.0127485 0.992943
-0.0158031 0.0122581 0.992943
-0.0161803 0.0117557 0.992943
-0.0165416 0.0112417 0.992943
-0.0168866 0.0107165 0.992943
-0.0172148 0.0101808 0.992943
-0.0175261 0.00963507 0.992943
-0.0178201 0.00907981 0.992943
-0.0180965 0.00851559 0.992943
-0.0183551 0.00794296 0.992943
-0.0185955 0.00736249 0.992943
-0.0188176 0.00677476 0.992943
-0.0190211 0.00618034 0.992943
-0.0192059 0.00557982 0.992943
-0.0193717 0.0049738 0.992943
-0.0195183 0.00436286 0.992943
-0.0196457 0.00374763 0.992943
-0.0197538 0.00312869 0.992943
-0.0198423 0.00250666 0.992943
-0.0199112 0.00188217 0.992943
-0.0199605 0.00125581 0.992943
-0.0199901 0.000628215 0.992943
-0.02 2.44929e-18 0.992943
-0.0199901 -0.000628215 0.992943
-0.0199605 -0.00125581 0.992943
-0.0199112 -0.00188217 0.992943
-0.0198423 -0.00250666 0.992943
-0.0197538 -0.00312869 0.992943
-0.0196457 -0.00374763 0.992943
-0.0195183 -0.00436286 0.992943
-0.0193717 -0.0049738 0.992943
-0.0192059 -0.00557982 0.992943
-0.0190211 -0.00618034 0.992943
-0.0188176 -0.00677476 0.992943
-0.0185955 -0.00736249 0.992943
-0.0183551 -0.00794296 0.992943
-0.0180965 -0.00851559 0.992943
-0.0178201 -0.00907981 0.992943
-0.0175261 -0.00963507 0.992943
-0.0172148 -0.0101808 0.992943
-0.0168866 -0.0107165 0.992943
-0.0165416 -0.0112417 0.992943
-0.0161803 -0.0117557 0.992943
-0.0158031 -0.0122581 0.992943
-0.0154103 -0.0127485 0.992943
-0.0150022 -0.0132262 0.992943
-0.0145794 -0.0136909 0.992943
-0.0141421 -0.0141421 0.992943
-0.0136909 -0.0145794 0.992943
-0.0132262 -0.0150022 0.992943
-0.0127485 -0.0154103 0.992943
-0.0122581 -0.0158031 0.992943
-0.0117557 -0.0161803 0.992943
-0.0112417 -0.0165416 0.992943
-0.0107165 -0.0168866 0.992943
-0.0101808 -0.0172148 0.992943
-0.00963507 -0.0175261 0.992943
-0.00907981 -0.0178201 0.992943
-0.00851559 -0.0180965 0.992943
-0.00794296 -0.0183551 0.992943
-0.00736249 -0.0185955 0.992943
-0.00677476 -0.0188176 0.992943
-0.00618034 -0.0190211 0.992943
-0.00557982 -0.0192059 0.992943
-0.0049738 -0.0193717 0.992943
-0.00436286 -0.0195183 0.992943
-0.00374763 -0.0196457 0.992943
-0.00312869 -0.0197538 0.992943
-0.00250666 -0.0198423 0.992943
-0.00188217 -0.0199112 0.992943
-0.00125581 -0.0199605 0.992943
-0.000628215 -0.0199901 0.992943
-3.67394e-18 -0.02 0.992943
0.000628215 -0.0199901 0.992943
0.00125581 -0.0199605 0.992943
0.00188217 -0.0199112 0.992943
0.00250666 -0.0198423 0.992943
0.00312869 -0.0197538 0.992943
0.00374763 -0.0196457 0.992943
0.00436286 -0.0195183 0.992943
0.0049738 -0.0193717 0.992943
0.00557982 -0.0192059 0.992943
0.00618034 -0.0190211 0.992943
0.00677476 -0.0188176 0.992943
0.00736249 -0.0185955 0.992943
0.00794296 -0.0183551 0.992943
0.00851559 -0.0180965 0.992943
0.00907981 -0.0178201 0.992943
0.00963507 -0.0175261 0.992943
0.0101808 -0.0172148 0.992943
0.0107165 -0.0168866 0.992943
0.0112417 -0.0165416 0.992943
0.0117557 -0.0161803 0.992943
0.0122581 -0.0158031 0.992943
0.0127485 -0.0154103 0.992943
0.0132262 -0.0150022 0.992943
0.0136909 -0.0145794 0.992943
0.0141421 -0.0141421 0.992943
0.0145794 -0.0136909 0.992943
0.0150022 -0.0132262 0.992943
0.0154103 -0.0127485 0.992943
0.0158031 -0.0122581 0.992943
0.0161803 -0.0117557 0.992943
0.0165416 -0.0112417 0.992943
0.0168866 -0.0107165 0.992943
0.0172148 -0.0101808 0.992943
0.0175261 -0.00963507 0.992943
0.0178201 -0.00907981 0.992943
0.0180965 -0.00851559 0.992943
0.0183551 -0.00794296 0.992943
0.0185955 -0.00736249 0.992943
0.0188176 -0.00677476 0.992943
0.0190211 -0.00618034 0.992943
0.0192059 -0.00557982 0.992943
0.0193717 -0.0049738 0.992943
0.0195183 -0.00436286 0.992943
0.0196457 -0.00374763 0.992943
0.0197538 -0.00312869 0.992943
0.0198423 -0.00250666 0.992943
0.0199112 -0.00188217 0.992943
0.0199605 -0.00125581 0.992943
0.0199901 -0.000628215 0.992943

0.03 0 0.989435
0.0299852 0.000942323 0.989435
0.0299408 0.00188372 0.989435
0.0298669 0.00282325 0.989435
0.0297634 0.00376 0.989435
0.0296307 0.00469303 0.989435
0.0294686 0.00562144 0.989435
0.0292775 0.0065443 0.989435
0.0290575 0.0074607 0.989435
0.0288088 0.00836973 0.989435
0.0285317 0.00927051 0.989435
0.0282264 0.0101621 0.989435
0.0278933 0.0110437 0.989435
0.0275326 0.0119144 0.989435
0.0271448 0.0127734 0.989435
0.0267302 0.0136197 0.989435
0.0262892 0.0144526 0.989435
0.0258223 0.0152712 0.989435
0.0253298 0.0160748 0.989435
0.0248124 0.0168625 0.989435
0.0242705 0.0176336 0.989435
0.0237047 0.0183872 0.989435
0.0231154 0.0191227 0.989435
0.0225033 0.0198394 0.989435
0.0218691 0.0205364 0.989435
0.0212132 0.0212132 0.989435
0.0205364 0.0218691 0.989435
0.0198394 0.0225033 0.989435
0.0191227 0.0231154 0.989435
0.0183872 0.0237047 0.989435
0.0176336 0.0242705 0.989435
0.0168625 0.0248124 0.989435
0.0160748 0.0253298 0.989435
0.0152712 0.0258223 0.989435
0.0144526 0.0262892 0.989435
0.0136197 0.0267302 0.989435
0.0127734 0.0271448 0.989435
0.0119144 0.0275326 0.989435
0.0110437 0.0278933 0.989435
0.0101621 0.0282264 0.989435
0.00927051 0.0285317 0.989435
0.00836973 0.0288088 0.989435
0.0074607 0.0290575 0.989435
0.0065443 0.0292775 0.989435
0.00562144 0.0294686 0.989435
0.00469303 0.0296307 0.989435
0.00376 0.0297634 0.989435
0.00282325 0.0298669 0.989435
0.00188372 0.0299408 0.989435
0.000942323 0.0299852 0.989435
1.83697e-18 0.03 0.989435
-0.000942323 0.0299852 0.989435
-0.00188372 0.0299408 0.989435
-0.00282325 0.0298669 0.989435
-0.00376 0.0297634 0.989435
-0.00469303 0.0296307 0.989435
-0.00562144 0.0294686 0.989435
-0.0065443 0.0292775 0.989435
-0.0074607 0.0290575 0.989435
-0.00836973 0.0288088 0.989435
-0.00927051 0.0285317 0.989435
-0.0101621 0.0282264 0.989435
-0.0110437 0.0278933 0.989435
-0.0119144 0.0275326 0.989435
-0.0127734 0.0271448 0.989435
-0.0136197 0.0267302 0.989435
-0.0144526 0.0262892 0.989435
-0.0152712 0.0258223 0.989435
-0.0160748 0.0253298 0.989435
-0.0168625 0.0248124 0.989435
-0.0176336 0.0242705 0.989435
-0.0183872 0.0237047 0.989435
-0.0191227 0.0231154 0.989435
-0.0198394 0.0225033 0.989435
-0.0205364 0.0218691 0.989435
-0.0212132 0.0212132 0.989435
-0.0218691 0.0205364 0.989435
-0.0225033 0.0198394 0.989435
-0.0231154 0.0191227 0.989435
-0.0237047 0.0183872 0.989435
-0.0242705 0.0176336 0.989435
-0.0248124 0.0168625 0.989435
-0.0253298 0.0160748 0.989435
-0.0258223 0.0152712 0.989435
-0.0262892 0.0144526 0.989435
-0.0267302 0.0136197 0.989435
-0.0271448 0.0127734 0.989435
-0.0275326 0.0119144 0.989435
-0.0278933 0.0110437 0.989435
-0.0282264 0.0101621 0.989435
-0.0285317 0.00927051 0.989435
-0.0288088 0.00836973 0.989435
-0.0290575 0.0074607 0.989435
-0.0292775 0.0065443 0.989435
-0.0294686 0.00562144 0.989435
-0.0296307 0.00469303 0.989435
-0.0297634 0.00376 0.989435
-0.0298669 0.00282325 0.989435
-0.0299408 0.00188372 0.989435
-0.0299852 0.000942323 0.989435
-0.03 3.67394e-18 0.989435
-0.0299852 -0.000942323 0.989435
-0.0299408 -0.00188372 0.989435
-0.0298669 -0.00282325 0.989435
